record_id,prob1
453282629,0.0
453204449,1.21116242982e-10
453262040,0.0
453399298,0.0
453277318,0.0
453289003,0.0
453422630,0.0
453325274,0.0
453423919,0.0
453224983,1.91274244321e-09
453215206,4.30337848622e-09
453234994,0.0
453327814,4.49431402048e-18
453414599,0.0
453297436,0.0
453336498,2.78837395286e-49
453455059,0.0
453443367,0.0
453414047,0.0
453363608,0.0
453304091,0.0
453320018,0.0
453347481,6.41895274731e-20
453354279,0.0
453315756,0.0
453457164,0.0
453391940,0.0
453359941,0.0
453456326,0.0
453296675,0.0
453423639,0.0
453393128,0.0
453299507,0.0
453243084,0.0
453383113,0.0
453293589,0.0
453328519,1.43983918725e-35
453209655,9.80632840643e-64
453451601,0.0
453434141,0.0
453434945,0.0
453385611,0.0
453304751,0.0
453440348,0.0
453212110,0.00483640934673
453399847,0.0
453318897,0.0
453239577,0.0
453307053,0.0
453231634,0.0
453444426,0.0
453387942,0.0
453215283,1.89992413894e-11
453290954,0.0
453347226,4.55330250411e-70
453411428,0.0
453426612,0.0
453377976,0.0
453362119,0.0
453424996,0.0
453294748,0.0
453210612,0.959280546486
453342368,4.45494062146e-06
453260155,0.0
453335739,2.7095557592e-42
453194961,4.36927096702e-28
453240370,0.0
453250792,0.0
453422669,0.0
453340942,1.25431312428e-19
453241041,0.0
453377012,0.0
453219467,7.06764394801e-43
453352784,0.0
453389309,0.0
453322447,0.0
453268628,0.0
453427500,0.0
453323233,0.0
453236891,0.0
453288227,0.0
453244861,0.0
453331274,3.0650394386e-63
453298907,0.0
453382406,0.0
453292265,0.0
453252077,0.0
453430673,0.0
453290568,0.0
453336143,1.08325012148e-15
453409007,0.0
453239484,0.0
453319446,0.0
453279479,0.0
453316489,0.0
453358780,0.0
453321441,0.0
453273997,0.0
453422170,0.0
453263687,0.0
453447146,0.0
453354403,0.0
453399288,0.0
453423929,0.0
453454761,0.0
453449414,0.0
453322098,0.0
453271370,0.0
453234964,0.0
453360580,0.0
453296707,0.0
453296514,0.0
453298835,0.0
453276526,0.0
453246305,0.0
453381958,0.0
453221680,1.35710417081e-30
453321315,0.0
453284702,0.0
453223093,0.00811687517233
453415040,0.0
453448329,0.0
453328067,5.75928514546e-25
453449272,0.0
453382079,0.0
453423295,0.0
453410983,0.0
453379621,0.0
453207660,6.01082766756e-31
453364441,0.0
453351109,5.60603338791e-18
453329205,0.0633396924138
453217399,5.40334407249e-08
453362738,0.0
453255814,0.0
453444207,0.0
453196337,1.99439673875e-35
453450222,0.0
453360488,0.0
453305418,0.0
453387565,0.0
453243138,0.0
453448766,0.0
453369913,0.0
453337364,3.14118961514e-15
453429084,0.0
453242736,0.0
453398174,0.0
453212123,2.01321991334e-21
453341634,5.9434159852e-51
453244692,0.0
453395877,0.0
453280698,0.0
453203225,7.60401195805e-41
453245715,0.0
453198210,3.10996154602e-86
453393801,0.0
453393708,0.0
453240318,0.0
453263062,0.0
453277238,0.0
453281206,0.0
453303517,0.0
453219383,0.785383026965
453248834,0.0
453431692,0.0
453419163,0.0
453295391,0.0
453259772,0.0
453412354,0.0
453437378,0.0
453218868,1.54385279769e-14
453413768,0.0
453282718,0.0
453372663,0.0
453433062,0.0
453415909,0.0
453396370,0.0
453279992,0.0
453378963,0.0
453300804,0.0
453353287,0.0
453361546,0.0
453250253,0.0
453391494,0.0
453414445,0.0
453357651,0.0
453208402,5.03878184732e-29
453293780,0.0
453357196,0.0
453378870,0.0
453378732,0.0
453330070,1.92949514752e-24
453412113,0.0
453369814,0.0
453254425,0.0
453409701,0.0
453312438,0.0
453380471,0.0
453241413,0.0
453412067,0.0
453223447,7.8358189309e-27
453245245,0.0
453297691,0.0
453239074,0.0
453425661,0.0
453243882,0.0
453404078,0.0
453367393,0.0
453400126,0.0
453452898,0.0
453212109,0.757343010596
453201037,0.639518266135
453217640,1.1747360419e-33
453455888,0.0
453213806,7.27902905363e-05
453233867,0.0
453345145,0.00157080894032
453339518,2.78195350544e-19
453372862,0.0
453383678,0.0
453343106,1.83900989343e-51
453325147,0.0
453348219,1.87713920545e-08
453268491,0.0
453278219,0.0
453267690,0.0
453297521,0.0
453345801,4.22318571605e-60
453292127,0.0
453231836,0.0
453312197,0.0
453394712,0.0
453363503,0.0
453353746,0.0
453191394,3.35374632246e-18
453457098,0.0
453234283,0.0
453211022,1.7310110724e-05
453269838,0.0
453261810,0.0
453264918,0.0
453380631,0.0
453337211,7.61250392874e-18
453199257,7.80586351633e-16
453366943,0.0
453338174,3.26441798516e-39
453440359,0.0
453239282,0.0
453302105,0.0
453232276,0.0
453271940,0.0
453212044,1.19159785617e-11
453273601,0.0
453374377,0.0
453331983,6.15730587976e-28
453194234,1.57822531096e-08
453380717,0.0
453214336,2.3016460517e-09
453457547,0.0
453317061,0.0
453291094,0.0
453422796,0.0
453444454,0.0
453397675,0.0
453445809,0.0
453403438,0.0
453302726,0.0
453365787,0.0
453202164,5.47303872627e-33
453258984,0.0
453309718,0.0
453396382,0.0
453355811,0.0
453382007,0.0
453430880,0.0
453307556,0.0
453316925,0.0
453379441,0.0
453293695,0.0
453226173,4.15691011019e-16
453411945,0.0
453249403,0.0
453238508,0.0
453329013,5.34692224096e-29
453200364,1.04009865307e-109
453418574,0.0
453204680,2.23779751046e-12
453315433,0.0
453455806,0.0
453303616,0.0
453235687,0.0
453351575,2.68334523732e-32
453216676,1.96513381929e-05
453389878,0.0
453320294,0.0
453431124,0.0
453262133,0.0
453223012,2.64295677139e-199
453264742,0.0
453412664,0.0
453272844,0.0
453262191,0.0
453230028,0.0
453250271,0.0
453441601,0.0
453209796,1.17377507269e-21
453331208,5.73121520079e-25
453191490,4.34065017675e-06
453238174,0.0
453386431,0.0
453204085,9.55261422637e-09
453276965,0.0
453341110,1.67744088526e-142
453286642,0.0
453219565,9.8114302028e-30
453445990,0.0
453305756,0.0
453205512,0.983108746711
453284695,0.0
453424916,0.0
453292458,0.0
453263395,0.0
453257915,0.0
453200242,4.00853956932e-96
453219013,1.51430481699e-12
453323127,0.0
453392127,0.0
453344259,2.33007457462e-38
453245356,0.0
453293620,0.0
453197460,1.44300703609e-51
453199725,1.20058193005e-35
453308487,0.0
453244407,0.0
453413050,0.0
453205993,0.61870747278
453401275,0.0
453441004,0.0
453343719,2.16832284255e-12
453361972,0.0
453425649,0.0
453284288,0.0
453210466,8.31579865146e-35
453193040,0.531106849634
453407796,0.0
453206854,0.238947508846
453437206,0.0
453227715,1.30702164089e-44
453441658,0.0
453425643,0.0
453357218,0.0
453441421,0.0
453321903,0.0
453376740,0.0
453320681,0.0
453357482,0.0
453454309,0.0
453211027,1.7355793624e-17
453408947,0.0
453348546,1.25262992034e-12
453437099,0.0
453236810,0.0
453364018,0.0
453235151,0.0
453353857,0.0
453344049,3.46624729465e-174
453400527,0.0
453257417,0.0
453406526,0.0
453290947,0.0
453435327,0.0
453331628,2.77962222874e-114
453385209,0.0
453390428,0.0
453356197,0.0
453376116,0.0
453443291,0.0
453195156,0.454957171624
453279657,0.0
453400287,0.0
453242312,0.0
453308575,0.0
453342649,1.08675169009e-52
453284714,0.0
453419004,0.0
453193492,1.74739671398e-19
453438123,0.0
453275879,0.0
453235557,0.0
453306289,0.0
453346208,6.40685025178e-14
453419401,0.0
453270360,0.0
453235183,0.0
453215288,6.48648375514e-52
453364682,0.0
453338918,0.0250451697923
453332273,2.14749970501e-29
453399389,0.0
453457666,0.0
453195620,6.19357556086e-63
453236440,0.0
453436412,0.0
453263625,0.0
453457236,0.0
453355144,0.0
453283814,0.0
453412753,0.0
453439541,0.0
453300252,0.0
453267159,0.0
453342758,1.68152347049e-11
453365404,0.0
453399525,0.0
453410473,0.0
453206472,7.50653062752e-162
453403869,0.0
453426671,0.0
453456627,0.0
453450783,0.0
453416321,0.0
453309417,0.0
453315542,0.0
453444455,0.0
453398278,0.0
453457157,0.0
453263733,0.0
453228801,0.0
453340332,4.43490721249e-36
453221916,0.600502453772
453261318,0.0
453349553,1.01158968092e-59
453396083,0.0
453375731,0.0
453203811,9.47014265535e-22
453393779,0.0
453231783,0.0
453433038,0.0
453243237,0.0
453288839,0.0
453315879,0.0
453340819,6.2326542292e-24
453299467,0.0
453301143,0.0
453345422,4.67641903489e-27
453382913,0.0
453305522,0.0
453372277,0.0
453236633,0.0
453232423,0.0
453198816,0.0158317137814
453361072,0.0
453361030,0.0
453323860,0.0
453296352,0.0
453317789,0.0
453279443,0.0
453254733,0.0
453227145,1.0211640607e-88
453311290,0.0
453324096,0.0
453437449,0.0
453322075,0.0
453331764,7.96278641278e-84
453423533,0.0
453301636,0.0
453441031,0.0
453231962,0.0
453367199,0.0
453338910,1.90438987382e-17
453191141,7.52242530123e-17
453281572,0.0
453410677,0.0
453241356,0.0
453455272,0.0
453390166,0.0
453375526,0.0
453392067,0.0
453344650,0.00268914252313
453322937,0.0
453427899,0.0
453218997,3.75984307966e-108
453327972,5.79327696341e-30
453359826,0.0
453443158,0.0
453195896,1.24814650472e-07
453249850,0.0
453305566,0.0
453203049,1.09805500001e-101
453224740,1.14629459713e-28
453335416,5.02844814209e-08
453353773,0.0
453343482,5.42068094583e-17
453202928,7.75539873009e-08
453273250,0.0
453404093,0.0
453240043,0.0
453398139,0.0
453417912,0.0
453250176,0.0
453320653,0.0
453221668,9.89563461724e-19
453340848,1.36356449038e-65
453386713,0.0
453211923,0.00289511305814
453352670,0.0
453268657,0.0
453427000,0.0
453432913,0.0
453229716,0.0
453390452,0.0
453269037,0.0
453456119,0.0
453347972,5.41105065725e-46
453450906,0.0
453430093,0.0
453346149,1.81620824341e-09
453192311,3.15143806785e-48
453305675,0.0
453374106,0.0
453368376,0.0
453381366,0.0
453367129,0.0
453326112,4.17051367253e-19
453191121,2.7338671388e-27
453449236,0.0
453388305,0.0
453286477,0.0
453198363,0.438665024401
453203218,1.86892263706e-25
453363620,0.0
453423386,0.0
453405537,0.0
453260101,0.0
453354788,0.0
453289636,0.0
453426708,0.0
453369553,0.0
453376074,0.0
453210684,0.883337216476
453328915,3.80732862992e-71
453289037,0.0
453390450,0.0
453211973,8.65489496194e-29
453258399,0.0
453396667,0.0
453425843,0.0
453281536,0.0
453210188,7.43291944302e-20
453438531,0.0
453349714,7.7722635086e-46
453398837,0.0
453349418,1.70793539692e-46
453248355,0.0
453302887,0.0
453218452,0.000110301942736
453306608,0.0
453298663,0.0
453446685,0.0
453243370,0.0
453264046,0.0
453313768,0.0
453417006,0.0
453446785,0.0
453233162,0.0
453347639,5.25938324523e-44
453371057,0.0
453430850,0.0
453257275,0.0
453372590,0.0
453417147,0.0
453410277,0.0
453320539,0.0
453308372,0.0
453303260,0.0
453342411,7.31711589508e-19
453367248,0.0
453407469,0.0
453402143,0.0
453451992,0.0
453228301,0.99904472659
453252377,0.0
453260402,0.0
453289575,0.0
453448583,0.0
453309001,0.0
453267599,0.0
453311784,0.0
453288954,0.0
453422275,0.0
453302818,0.0
453314549,0.0
453424866,0.0
453254787,0.0
453338341,5.48821908256e-50
453415163,0.0
453413893,0.0
453375392,0.0
453256465,0.0
453334015,3.88135061643e-26
453198080,7.15448190788e-18
453313819,0.0
453376763,0.0
453433141,0.0
453259515,0.0
453457094,0.0
453431905,0.0
453283529,0.0
453283113,0.0
453390007,0.0
453456884,0.0
453436058,0.0
453247034,0.0
453341250,2.09541778644e-73
453387364,0.0
453446503,0.0
453264114,0.0
453258576,0.0
453457668,0.0
453326273,5.34898735453e-53
453445781,0.0
453375481,0.0
453190980,1.75980770802e-08
453429362,0.0
453297117,0.0
453431826,0.0
453402894,0.0
453227459,6.77375617639e-14
453231257,0.0
453280695,0.0
453215856,0.70828523552
453289178,0.0
453357300,0.0
453197792,5.25613060892e-07
453219040,0.00866408960897
453219377,7.8921216032e-11
453314449,0.0
453368071,0.0
453422880,0.0
453414069,0.0
453448801,0.0
453320371,0.0
453408819,0.0
453330162,1.60542751171e-29
453275784,0.0
453338696,2.08902579943e-12
453433502,0.0
453251167,0.0
453386582,0.0
453252854,0.0
453257678,0.0
453335542,2.09287034794e-26
453432331,0.0
453267106,0.0
453303871,0.0
453310512,0.0
453400810,0.0
453385443,0.0
453457230,0.0
453261709,0.0
453371393,0.0
453381229,0.0
453390696,0.0
453270271,0.0
453371362,0.0
453210272,7.87824685375e-26
453283744,0.0
453365289,0.0
453355348,0.0
453393248,0.0
453322667,0.0
453340750,7.36178447207e-12
453275971,0.0
453262287,0.0
453361592,0.0
453198627,0.0887756357087
453275535,0.0
453341673,0.725270313406
453353588,0.0
453241232,0.0
453336202,1.74680073769e-26
453192966,4.46911117833e-10
453210048,2.1108835124e-43
453322268,0.0
453208937,2.21082453489e-07
453356604,0.0
453277010,0.0
453234643,0.0
453415599,0.0
453313884,0.0
453315764,0.0
453281529,0.0
453369778,0.0
453210376,2.72072254291e-114
453214856,2.53846123406e-37
453278693,0.0
453411028,0.0
453349999,4.15058871407e-16
453317760,0.0
453301576,0.0
453353682,0.0
453223292,0.308263648665
453343538,2.30140754499e-50
453313338,0.0
453411169,0.0
453429341,0.0
453421851,0.0
453339177,1.45559612947e-09
453249379,0.0
453283741,0.0
453237683,0.0
453317213,0.0
453351009,1.68714958496e-15
453209747,8.79878485055e-10
453356054,0.0
453419620,0.0
453354892,0.0
453284375,0.0
453198300,0.116584999129
453223284,1.06542197572e-21
453276658,0.0
453427053,0.0
453289069,0.0
453434807,0.0
453286136,0.0
453244361,0.0
453430222,0.0
453329983,2.37680357715e-45
453197254,3.57233139615e-13
453246068,0.0
453365370,0.0
453310686,0.0
453408778,0.0
453265446,0.0
453454221,0.0
453282986,0.0
453230255,0.0
453371937,0.0
453242382,0.0
453392498,0.0
453342786,1.43878698312e-23
453380908,0.0
453315005,0.0
453327572,1.20969530033e-66
453368217,0.0
453314507,0.0
453312680,0.0
453264252,0.0
453300076,0.0
453199611,0.00115546694978
453433122,0.0
453357603,0.0
453264369,0.0
453350287,4.78919907337e-55
453210632,1.50842181324e-43
453319811,0.0
453296159,0.0
453317897,0.0
453335086,7.28776280296e-122
453369364,0.0
453214749,0.00383521537386
453297011,0.0
453368757,0.0
453274834,0.0
453427127,0.0
453375856,0.0
453275963,0.0
453226461,9.39976010732e-66
453232859,0.0
453267877,0.0
453216162,0.995782796845
453390230,0.0
453234771,0.0
453299428,0.0
453360861,0.0
453385333,0.0
453271149,0.0
453261257,0.0
453375052,0.0
453237236,0.0
453368444,0.0
453237459,0.0
453411621,0.0
453257162,0.0
453272502,0.0
453376953,0.0
453213560,2.39122046107e-26
453311948,0.0
453428282,0.0
453441833,0.0
453350592,2.22167120633e-78
453300342,0.0
453289241,0.0
453333307,5.70206309211e-26
453317449,0.0
453377900,0.0
453371003,0.0
453226890,3.8485096058e-27
453331474,1.15520362935e-66
453370560,0.0
453331097,2.53330323852e-27
453387932,0.0
453385393,0.0
453281958,0.0
453442050,0.0
453408322,0.0
453244677,0.0
453221943,0.990247133592
453366098,0.0
453347376,1.18648276398e-53
453256707,0.0
453323888,0.0
453339640,2.31137041456e-32
453368718,0.0
453434573,0.0
453438174,0.0
453457009,0.0
453393039,0.0
453348316,1.25904337636e-18
453372239,0.0
453446707,0.0
453233977,0.0
453348748,2.61288744392e-11
453418930,0.0
453259719,0.0
453372787,0.0
453204669,3.90869602988e-05
453293223,0.0
453388084,0.0
453217679,4.03958290439e-12
453194176,1.90074432429e-79
453321810,0.0
453396396,0.0
453191383,0.00482567515222
453426669,0.0
453386813,0.0
453410438,0.0
453343210,2.19621874361e-11
453338286,4.83676204958e-11
453428439,0.0
453313852,0.0
453331079,1.81483222057e-74
453444413,0.0
453230526,0.0
453242441,0.0
453239209,0.0
453365731,0.0
453343649,4.35217570759e-34
453379955,0.0
453433046,0.0
453437943,0.0
453455431,0.0
453435958,0.0
453216717,3.5286451416e-05
453211858,1.78271941911e-95
453243443,0.0
453266901,0.0
453194484,6.923340216e-42
453227701,2.01719317102e-18
453318072,0.0
453298245,0.0
453281969,0.0
453199668,4.34033959177e-14
453275731,0.0
453385023,0.0
453361854,0.0
453278312,0.0
453282226,0.0
453328572,1.69039869825e-10
453414736,0.0
453191132,7.20418583902e-21
453192564,2.16200830095e-38
453263310,0.0
453205554,3.8850705935e-119
453370914,0.0
453236325,0.0
453386218,0.0
453336591,6.76341087396e-51
453239983,0.0
453318413,0.0
453320595,0.0
453308373,0.0
453436888,0.0
453385778,0.0
453379997,0.0
453380259,0.0
453352554,0.0
453409393,0.0
453373220,0.0
453255942,0.0
453198350,3.90624744657e-16
453289795,0.0
453198373,1.36527541776e-59
453311966,0.0
453200691,1.5593071576e-12
453194217,2.65427175214e-26
453432227,0.0
453369379,0.0
453372470,0.0
453435579,0.0
453445638,0.0
453306456,0.0
453193496,1.36720137764e-71
453345948,5.64469232638e-56
453226622,6.14419486064e-09
453392268,0.0
453414107,0.0
453193088,4.1607190626e-16
453225447,9.08998217185e-14
453306857,0.0
453420980,0.0
453283006,0.0
453193094,3.451888493e-14
453371998,0.0
453287196,0.0
453271574,0.0
453434564,0.0
453408026,0.0
453343593,0.000291629192091
453447907,0.0
453304388,0.0
453219394,4.08283515446e-46
453343377,1.52879501712e-25
453321794,0.0
453206401,4.77530722437e-30
453425032,0.0
453434806,0.0
453325831,0.0
453396879,0.0
453455201,0.0
453435677,0.0
453320329,0.0
453344979,6.99707524046e-217
453344649,3.15943240683e-24
453319015,0.0
453299733,0.0
453451168,0.0
453297411,0.0
453234628,0.0
453362414,0.0
453329282,4.6049887326e-25
453445961,0.0
453405904,0.0
453405720,0.0
453273512,0.0
453278379,0.0
453310245,0.0
453410219,0.0
453237731,0.0
453453682,0.0
453386858,0.0
453253368,0.0
453195740,0.647627157497
453375258,0.0
453270709,0.0
453407084,0.0
453228818,0.0
453236088,0.0
453422997,0.0
453299006,0.0
453426131,0.0
453264945,0.0
453435746,0.0
453246929,0.0
453389211,0.0
453437530,0.0
453421576,0.0
453318500,0.0
453431290,0.0
453209654,2.25864258445e-31
453201415,9.53069064631e-06
453250918,0.0
453331565,2.50500928788e-09
453244538,0.0
